	audio_id	audio_file_path	romaji_name	romaji_to_kana	id	en_name	ja_name	path	ja_path_name	en_path_name	path_taxon_rank_name
757	2243	data01/takabu2_140902_tatsuno_kuroda.0002.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
758	2261	data01/takabu_130428_saga_moriya.0006.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
759	2631	data01/takabu_130428_saga_moriya.0011.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
760	3052	data01/takabu_130428_saga_moriya.0009.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
761	3204	data01/takabu_130428_saga_moriya.0001.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
762	3281	data01/takabu_130428_saga_moriya.0007.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
763	3554	data01/takabu2_140902_tatsuno_kuroda.0001.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
764	3641	data01/takabu_130428_saga_moriya.0008.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
765	4079	data01/takabu_130428_saga_moriya.0010.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
766	4240	data01/takabu_130428_saga_moriya.0005.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
767	4363	data01/takabu_130428_saga_moriya.0000.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
768	4385	data01/takabu_130428_saga_moriya.0002.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
769	4426	data01/takabu_140902_tatsuno_kuroda.0006.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
770	4956	data01/takabu_130428_saga_moriya.0012.wav	takabu		Q18837	Wood Sandpiper	タカブシギ	Q41972/Q18837	Tringa/タカブシギ	Tringa/Wood Sandpiper	/species
771	2096	data01/tancho_080701_doto_kuroda.0001.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
772	2097	data01/tancho_080701_doto_kuroda.0002.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
773	2840	data01/tancho_080701_doto_kuroda.0000.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
774	4856	data01/tancho2_080701_doto_kuroda.0000.wav	tancho		Q232906	Red-crowned Crane	タンチョウ	Q47549/Q232906	ツル属/タンチョウ	Grus/Red-crowned Crane	genus/species
775	243	data01/tanekoma_160516_miyake_kuroda.0000.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
776	580	data01/tanekoma_160516_miyake_kuroda.0003.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
777	1549	data01/tanekoma_160516_miyake_kuroda.0001.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
778	3843	data01/tanekoma_160516_miyake_kuroda.0002.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
779	4023	data01/tanekoma_160516_miyake_kuroda.0005.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
780	4727	data01/tanekoma_160516_miyake_kuroda.0004.wav	tanekoma		Q27631965	Larvivora akahige tanensis	タネコマドリ	'/Q200989/Q1193805/Q10784792/Q27075673/Q27631965'	Q1193805/Larvivora/コマドリ/タネコマドリ	Larvivora/Japanese Robin/Larvivora akahige tanensis	Unknown//species/subspecies
781	543	data01/tonen_130830hyogo_kuroda.0000.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
782	2130	data01/tonen_120921_hyogo_kuroda.0000.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
783	2168	data01/tonen_130830hyogo_kuroda.0001.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
784	2382	data01/tonen_130830hyogo_kuroda.0003.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
785	3497	data01/tonen_130830hyogo_kuroda.0002.wav	tonen		Q18860	Red-necked Stint	トウネン	Q30838/Q18860	オバシギ属/トウネン	Calidris/Red-necked Stint	genus/species
786	1043	data01/torafu_080602_tochigi_hirano.0003.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
787	1214	data01/torafu_080602_tochigi_hirano.0004.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
788	1302	data01/torafu_080602_tochigi_hirano.0009.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
789	1930	data01/torafu_080602_tochigi_hirano.0006.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
790	1977	data01/torafu_080602_tochigi_hirano.0005.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
791	2059	data01/torafu_080602_tochigi_hirano.0001.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
792	2331	data01/torafu_080602_tochigi_hirano.0008.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
793	2945	data01/torafu_080602_tochigi_hirano.0007.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
794	4145	data01/torafu_080602_tochigi_hirano.0002.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
795	4181	data01/torafu_080602_tochigi_hirano.0000.wav	torafu		Q25384	Long-eared Owl	トラフズク	Q5881279/Q25222/Q26012/Q648422/Q25384	Strigimorphae/フクロウ目/フクロウ科/トラフズク属/トラフズク	Strigimorphae/Strigiformes/Strigidae/Asio/Long-eared Owl	/order/family/genus/species
796	32	data01/tsubamechi_121009_hyogo_kuroda.0002.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	/species
797	4089	data01/tsubamechi_121009_hyogo_kuroda.0001.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	/species
798	4203	data01/tsubamechi_121009_hyogo_kuroda.0000.wav	tsubamechi		Q116708	Oriental Pratincole	ツバメチドリ	Q2375770/Q116708	Glareola/ツバメチドリ	Glareola/Oriental Pratincole	/species
799	3745	data01/tsumenagahojiro_111217_mukawa_namba.0000.wav	tsumenagahojiro		Q208703	Lapland Longspur	ツメナガホオジロ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q857400/Q208703'			
800	979	data01/uchiyama_090627_kashima_kuroda.0005.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
801	993	data01/uchiyama_c1_090627_kashima_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
802	1314	data01/uchiyama_090612_koshima_kuroda.0006.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
803	1472	data01/uchiyama_090612_koshima_kuroda.0005.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
804	1609	data01/uchiyama_150703_fukuoka_kuroda.0004.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
805	1663	data01/uchiyama_090612_koshima_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
806	1819	data01/uchiyama_090612_koshima_kuroda.0007.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
807	1836	data01/uchiyama_c1_090627_kashima_kuroda.0000.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
808	1940	data01/uchiyama_090612_koshima_kuroda.0000.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
809	2012	data01/uchiyama_150703_fukuoka_kuroda.0002.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
810	2145	data01/uchiyama_150703_fukuoka_kuroda.0003.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
811	2147	data01/uchiyama_c1_090627_kashima_kuroda.0002.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
812	2509	data01/uchiyama_090612_koshima_kuroda.0003.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
813	2665	data01/uchiyama_090627_kashima_kuroda.0002.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
814	2879	data01/uchiyama_090612_koshima_kuroda.0008.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
815	2897	data01/uchiyama_090627_kashima_kuroda.0000.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
816	2995	data01/uchiyama_150703_fukuoka_kuroda.0005.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
817	3325	data01/uchiyama_c2_090627_kashima_kuroda.0000.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
818	3379	data01/uchiyama_090612_koshima_kuroda.0004.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
819	3630	data01/uchiyama_090627_kashima_kuroda.0003.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
820	3666	data01/uchiyama_c2_090627_kashima_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
821	3771	data01/uchiyama_150703_fukuoka_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
822	3937	data01/uchiyama_090627_kashima_kuroda.0006.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
823	4114	data01/uchiyama_c1_090627_kashima_kuroda.0003.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
824	4179	data01/uchiyama_090612_koshima_kuroda.0010.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
825	4256	data01/uchiyama_150703_fukuoka_kuroda.0006.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
826	4292	data01/uchiyama_090612_koshima_kuroda.0009.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
827	4425	data01/uchiyama_090627_kashima_kuroda.0004.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
828	4430	data01/uchiyama_090612_koshima_kuroda.0002.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
829	4455	data01/uchiyama_150703_fukuoka_kuroda.0000.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
830	4984	data01/uchiyama_090627_kashima_kuroda.0001.wav	uchiyama		Q62168788	Styan's Grasshopper Warbler	ウチヤマセンニュウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q774034/Q51670098/Q62168788'			
831	771	data01/yairocho_090602_nagano_uematsu.0001.wav	yairocho		Q494888	Fairy Pitta	ヤイロチョウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q768526/Q217472/Q3389415/Q494888'			
832	2170	data01/yairocho_090602_nagano_uematsu.0002.wav	yairocho		Q494888	Fairy Pitta	ヤイロチョウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q768526/Q217472/Q3389415/Q494888'			
833	3886	data01/yairocho_090602_nagano_uematsu.0000.wav	yairocho		Q494888	Fairy Pitta	ヤイロチョウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q768526/Q217472/Q3389415/Q494888'			
834	4211	data01/yairocho_090602_nagano_uematsu.0003.wav	yairocho		Q494888	Fairy Pitta	ヤイロチョウ	'/Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q768526/Q217472/Q3389415/Q494888'			
835	1941	data01/zuaka_080512_taketomi_mtakagi.0000.wav	zuaka		Q691005	Whistling Green Pigeon	ズアカアオバト	Q28078/Q10856/Q431179/Q691005	ハト目/ハト科/アオバト属/ズアカアオバト	Columbiformes/Columbidae/Treron/Whistling Green Pigeon	order/family/genus/species
836	2736	data01/zuaka_080512_taketomi_mtakagi.0001.wav	zuaka		Q691005	Whistling Green Pigeon	ズアカアオバト	Q28078/Q10856/Q431179/Q691005	ハト目/ハト科/アオバト属/ズアカアオバト	Columbiformes/Columbidae/Treron/Whistling Green Pigeon	order/family/genus/species
837	2737	data01/zuaka_080512_taketomi_mtakagi.0003.wav	zuaka		Q691005	Whistling Green Pigeon	ズアカアオバト	Q28078/Q10856/Q431179/Q691005	ハト目/ハト科/アオバト属/ズアカアオバト	Columbiformes/Columbidae/Treron/Whistling Green Pigeon	order/family/genus/species
838	3244	data01/zuaka_080512_taketomi_mtakagi.0002.wav	zuaka		Q691005	Whistling Green Pigeon	ズアカアオバト	Q28078/Q10856/Q431179/Q691005	ハト目/ハト科/アオバト属/ズアカアオバト	Columbiformes/Columbidae/Treron/Whistling Green Pigeon	order/family/genus/species
839	3804	data01/zuaka_9806_takara_anezaki.0000.wav	zuaka		Q691005	Whistling Green Pigeon	ズアカアオバト	Q28078/Q10856/Q431179/Q691005	ハト目/ハト科/アオバト属/ズアカアオバト	Columbiformes/Columbidae/Treron/Whistling Green Pigeon	order/family/genus/species
