	audio_id	audio_file_path	romaji_name	romaji_to_kana	id	en_name	ja_name	path	ja_path_name	en_path_name	path_taxon_rank_name
524	4781.0	data01/konotori_150629_toyooka_kuroda.0001.wav	konotori		Q998495	Oriental White Stork	コウノトリ	Q43657/Q21716/Q28507/Q6471715/Q998495	Aequornithes/コウノトリ目/コウノトリ科/コウノトリ属/コウノトリ	Aequornithes/Ciconiiformes/Ciconiidae/Ciconia/Oriental White Stork	superorder/order/family/genus/species
525	488.0	data01/kyojoshigi_110419_hahajima_mju.0015.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
526	672.0	data01/kyojoshigi_110419_hahajima_mju.0008.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
527	680.0	data01/kyojoshigi_110419_hahajima_mju.0005.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
528	1197.0	data01/kyojoshigi_110419_hahajima_mju.0010.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
529	1283.0	data01/kyojoshigi_110419_hahajima_mju.0013.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
530	1449.0	data01/kyojoshigi_110419_hahajima_mju.0014.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
531	1872.0	data01/kyojoshigi_110419_hahajima_mju.0016.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
532	2288.0	data01/kyojoshigi_110419_hahajima_mju.0011.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
533	2779.0	data01/kyojoshigi_110419_hahajima_mju.0012.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
534	3557.0	data01/kyojoshigi_110419_hahajima_mju.0002.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
535	3862.0	data01/kyojoshigi_110419_hahajima_mju.0007.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
536	3984.0	data01/kyojoshigi_110419_hahajima_mju.0003.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
537	4102.0	data01/kyojoshigi_110419_hahajima_mju.0004.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
538	4424.0	data01/kyojoshigi_110419_hahajima_mju.0017.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
539	4446.0	data01/kyojoshigi_110419_hahajima_mju.0009.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
540	4574.0	data01/kyojoshigi_110419_hahajima_mju.0006.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
541	4646.0	data01/kyojoshigi_110419_hahajima_mju.0001.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
542	4955.0	data01/kyojoshigi_110419_hahajima_mju.0000.wav	kyojoshigi		Q26892	Ruddy Turnstone	キョウジョシギ	Q4865776/Q26892	Arenaria/キョウジョシギ	Arenaria/Ruddy Turnstone	genus/species
543	154.0	data01/mosukemiso_160701_miyake_kuroda.0003.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
544	578.0	data01/mosuke_160516_miyake_kuroda.0000.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
545	1223.0	data01/mosukemiso_160701_miyake_kuroda.0002.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
546	1547.0	data01/mosuke_160516_miyake_kuroda.0001.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
547	2128.0	data01/mosukemiso_160701_miyake_kuroda.0000.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
548	3762.0	data01/mosukemiso_160701_miyake_kuroda.0001.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
549	4074.0	data01/mosukemiso_160701_miyake_kuroda.0004.wav	mosukemisosazai		Q25740	Eurasian Wren	ミソサザイ	Q25341/Q208304/Q3888717/Q25740	スズメ目/ミソサザイ科/Troglodytes/ミソサザイ	Passeriformes/Troglodytidae/Troglodytes/Eurasian Wren	order/family/genus/species
550	141.0	data01/ohakucho_100227_otawara_hirano.0006.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
551	698.0	data01/ohakucho_100227_otawara_hirano.0003.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
552	699.0	data01/ohakucho_100227_otawara_hirano.0007.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
553	1921.0	data01/ohakucho_100227_otawara_hirano.0008.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
554	2563.0	data01/ohakucho_100227_otawara_hirano.0000.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
555	4283.0	data01/ohakucho_100227_otawara_hirano.0001.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
556	4785.0	data01/ohakucho_100227_otawara_hirano.0004.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
557	4867.0	data01/ohakucho_100227_otawara_hirano.0005.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
558	4942.0	data01/ohakucho_100227_otawara_hirano.0002.wav	ohakucho		Q25612	Whooper Swan	オオハクチョウ	Q620938/Q29564928/Q25612	ガン亜科/ハクチョウ属/オオハクチョウ	Anserinae/Cygnus/Whooper Swan	subfamily/genus/species
559	93.0	data01/ojurin_091116_watarase_hirano.0002.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
560	567.0	data01/ojurin_091116_watarase_hirano.0000.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
561	915.0	data01/ojurin_080701_doto_kuroda.0008.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
562	1315.0	data01/ojurin_091116_watarase_hirano.0004.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
563	1660.0	data01/ojurin_080701_doto_kuroda.0004.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
564	1746.0	data01/ojurin_080701_doto_kuroda.0007.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
565	2070.0	data01/ojurin_091116_watarase_hirano.0005.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
566	2387.0	data01/ojurin_080701_doto_kuroda.0003.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
567	2689.0	data01/ojurin_080701_doto_kuroda.0000.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
568	2720.0	data01/ojurin_080701_doto_kuroda.0002.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
569	2892.0	data01/ojurin_091116_watarase_hirano.0003.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
570	2973.0	data01/ojurin_080701_doto_kuroda.0006.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
571	3069.0	data01/ojurin_091116_watarase_hirano.0001.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
572	4683.0	data01/ojurin_080701_doto_kuroda.0005.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
573	4706.0	data01/ojurin_080701_doto_kuroda.0001.wav	ojurin		Q26961	Reed Bunting	オオジュリン	Q20645445/Q14635103/Q326483/Q5856078/Q25341/Q28486/Q614481/Q26961	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/スズメ目/ホオジロ科/ホオジロ属/オオジュリン	Telluraves/Australaves/Eufalconimorphae/Psittacopasserae/Passeriformes/Emberizidae/Emberiza/Reed Bunting	order/family/genus/species
574	28.0	data01/okonoha_130505_nikko_abe.0004.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
575	97.0	data01/okonoha_130505_nikko_abe.0005.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
576	197.0	data01/okonoha_110518_nikko_abe.0001.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
577	292.0	data01/okonoha_130505_nikko_abe.0000.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
578	389.0	data01/okonoha_110518_nikko_abe.0002.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
579	692.0	data01/okonoha_140413_nikko_abe.0002.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
580	978.0	data01/okonoha_130505_nikko_abe.0001.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
581	1150.0	data01/okonoha_140413_nikko_abe.0001.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
582	1579.0	data01/okonoha_090521_iwase_abe.0001.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
583	2171.0	data01/okonoha_140413_nikko_abe.0000.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
584	2360.0	data01/okonoha_110518_nikko_abe.0003.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
585	2403.0	data01/okonoha_110518_nikko_abe.0000.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
586	2470.0	data01/okonoha_110509_nikko_abe.0000.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
587	3598.0	data01/okonoha_090521_iwase_abe.0000.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
588	3671.0	data01/okonoha_130505_nikko_abe.0007.wav	okonoha		Q1267153	Sunda Scops Owl	オオコノハズク	Q5881279/Q25222/Q26012/Q832329/Q1267153	Strigimorphae/フクロウ目/フクロウ科/コノハズク属/オオコノハズク	Strigimorphae/Strigiformes/Strigidae/Otus/Sunda Scops Owl	superorder/order/family/genus/species
